C_Pt [M],C_Rh [M],q_Rh [mol Rh/mol ddFc]
0.0013567839195979903,0.0019306532663316584,0.0021556042208993394
0.0014020100502512565,0.0019306532663316584,0.002133918070058851
0.0014472361809045229,0.0019306532663316584,0.0021126639140908706
0.0014924623115577893,0.0019306532663316584,0.0020918289720868186
0.0015376884422110555,0.0019306532663316584,0.002071400962392172
0.0015829145728643219,0.0019306532663316584,0.0020513680784645934
0.0016281407035175883,0.0019306532663316584,0.0020317189661195217
0.0016733668341708545,0.0019306532663316584,0.0020124427020710863
0.001718592964824121,0.0019306532663316584,0.001993528773683114
0.0017638190954773873,0.0019306532663316584,0.001974967059851367
0.0018090452261306537,0.0019306532663316584,0.0019567478129439548
0.00185427135678392,0.0019306532663316584,0.0019388616417322238
0.0018994974874371863,0.0019306532663316584,0.0019212994952493114
0.0019447236180904527,0.0019306532663316584,0.0019040526475180748
0.001989949748743719,0.0019306532663316584,0.001887112683094263
0.002035175879396985,0.0019306532663316584,0.0018704714833745898
0.0020804020100502517,0.0019306532663316584,0.0018541212136229236
0.002125628140703518,0.0019306532663316584,0.0018380543106710193
0.002170854271356784,0.0019306532663316584,0.0018222634712532356
0.0022160804020100507,0.0019306532663316584,0.0018067416409374322
0.002261306532663317,0.0019306532663316584,0.0017914820036168033
0.0023065326633165835,0.0019306532663316584,0.0017764779715297551
0.0023517587939698497,0.0019306532663316584,0.0017617231757771374
0.002396984924623116,0.0019306532663316584,0.00174721145730814
0.0024422110552763826,0.0019306532663316584,0.0017329368583480606
0.0024874371859296487,0.0019306532663316584,0.001718893614242874
0.002532663316582915,0.0019306532663316584,0.001705076145697146
0.0025778894472361816,0.0019306532663316584,0.001691479051383347
0.0026231155778894477,0.0019306532663316584,0.0016780971009019818
0.002668341708542714,0.0019306532663316584,0.0016649252280732693
0.0027135678391959806,0.0019306532663316584,0.0016519585245422979
0.0027587939698492468,0.0019306532663316584,0.0016391922336806922
0.002804020100502513,0.0019306532663316584,0.0016266217447688807
0.0028492462311557796,0.0019306532663316584,0.0016142425874440102
0.0028944723618090458,0.0019306532663316584,0.0016020504263994687
0.002939698492462312,0.0019306532663316584,0.0015900410563228088
0.0029849246231155786,0.0019306532663316584,0.0015782103970596554
0.0030301507537688448,0.0019306532663316584,0.001566554488991918
0.003075376884422111,0.0019306532663316584,0.001555069488619306
0.0031206030150753776,0.0019306532663316584,0.0015437516643337916
0.0031658291457286438,0.0019306532663316584,0.001532597392377261
0.00321105527638191,0.0019306532663316584,0.0015216031529731522
0.0032562814070351766,0.0019306532663316584,0.001510765526623411
0.0033015075376884428,0.0019306532663316584,0.0015000811905625752
0.003346733668341709,0.0019306532663316584,0.001489546915361267
0.0033919597989949756,0.0019306532663316584,0.001479159561671795
0.003437185929648242,0.0019306532663316584,0.0014689160771089863
0.003482412060301508,0.0019306532663316584,0.0014588134932597271
0.0035276381909547746,0.0019306532663316584,0.0014488489228150654
0.003572864321608041,0.0019306532663316584,0.0014390195568190546
0.0036180904522613074,0.0019306532663316584,0.0014293226620288257
0.0036633165829145736,0.0019306532663316584,0.0014197555783806851
0.00370854271356784,0.0019306532663316584,0.0014103157165572962
0.0037537688442211064,0.0019306532663316584,0.0014010005556512734
0.0037989949748743726,0.0019306532663316584,0.0013918076409207636
0.003844221105527639,0.0019306532663316584,0.001382734581632812
0.0038894472361809054,0.0019306532663316584,0.0013737790489905346
0.003934673366834171,0.0019306532663316584,0.001364938774140325
0.003979899497487438,0.0019306532663316584,0.0013562115462555085
0.0040251256281407044,0.0019306532663316584,0.0013475952106930488
0.00407035175879397,0.0019306532663316584,0.0013390876672200742
0.004115577889447237,0.0019306532663316584,0.0013306868683071586
0.0041608040201005034,0.0019306532663316584,0.0013223908174854499
0.004206030150753769,0.0019306532663316584,0.0013141975677648655
0.004251256281407036,0.0019306532663316584,0.0013061052201107318
0.0042964824120603025,0.0019306532663316584,0.0012981119219763618
0.004341708542713568,0.0019306532663316584,0.0012902158658891867
0.004386934673366835,0.0019306532663316584,0.0012824152880881767
0.0044321608040201015,0.0019306532663316584,0.0012747084672103943
0.004477386934673368,0.0019306532663316584,0.0012670937230246236
0.004522613065326634,0.0019306532663316584,0.0012595694152101194
0.0045678391959799005,0.0019306532663316584,0.0012521339421786128
0.004613065326633167,0.0019306532663316584,0.0012447857399377961
0.004658291457286433,0.0019306532663316584,0.0012375232809945897
0.0047035175879396995,0.0019306532663316584,0.0012303450732965814
0.004748743718592966,0.0019306532663316584,0.0012232496592100913
0.004793969849246232,0.0019306532663316584,0.0012162356145333988
0.0048391959798994985,0.0019306532663316584,0.0012093015475437194
0.004884422110552765,0.0019306532663316584,0.0012024460980766024
0.004929648241206031,0.0019306532663316584,0.0011956679366364616
0.0049748743718592975,0.0019306532663316584,0.001188965763537023
0.005020100502512564,0.0019306532663316584,0.0011823383080705179
0.00506532663316583,0.0019306532663316584,0.001175784327704511
0.0051105527638190965,0.0019306532663316584,0.001169302607305291
0.005155778894472363,0.0019306532663316584,0.001162891958386811
0.005201005025125629,0.0019306532663316584,0.0011565512183841975
0.0052462311557788955,0.0019306532663316584,0.0011502792499508978
0.005291457286432162,0.0019306532663316584,0.0011440749402785758
0.005336683417085428,0.0019306532663316584,0.0011379372004388987
0.0053819095477386945,0.0019306532663316584,0.0011318649647463948
0.005427135678391961,0.0019306532663316584,0.001125857190141607
0.005472361809045227,0.0019306532663316584,0.0011199128555937849
0.0055175879396984935,0.0019306532663316584,0.0011140309615223986
0.00556281407035176,0.0019306532663316584,0.0011082105292367908
0.005608040201005026,0.0019306532663316584,0.0011024506003932978
0.0056532663316582925,0.0019306532663316584,0.001096750236469218
0.005698492462311559,0.0019306532663316584,0.0010911085182530125
0.005743718592964825,0.0019306532663316584,0.0010855245453501611
0.0057889447236180915,0.0019306532663316584,0.0010799974357041133
0.005834170854271358,0.0019306532663316584,0.0010745263251318025
0.005879396984924624,0.0019306532663316584,0.0010691103668732038
0.0059246231155778905,0.0019306532663316584,0.0010637487311544482
0.005969849246231157,0.0019306532663316584,0.0010584406047640161
0.006015075376884423,0.0019306532663316584,0.0010531851906415578
0.0060603015075376895,0.0019306532663316584,0.0010479817074789
0.006105527638190956,0.0019306532663316584,0.0010428293893328267
0.006150753768844222,0.0019306532663316584,0.0010377274852492232
0.0061959798994974885,0.0019306532663316584,0.0010326752588981996
0.006241206030150755,0.0019306532663316584,0.001027671988219823
0.006286432160804021,0.0019306532663316584,0.0010227169650800965
0.0063316582914572875,0.0019306532663316584,0.0010178094949368443
0.006376884422110554,0.0019306532663316584,0.0010129488965151692
0.00642211055276382,0.0019306532663316584,0.001008134501492167
0.0064673366834170866,0.0019306532663316584,0.0010033656541905847
0.006512562814070353,0.0019306532663316584,0.00099864171128114
0.006557788944723619,0.0019306532663316584,0.0009939620414932035
0.0066030150753768856,0.0019306532663316584,0.0009893260253335803
0.006648241206030152,0.0019306532663316584,0.0009847330548131263
0.006693467336683418,0.0019306532663316584,0.0009801825331809415
0.006738693467336685,0.0019306532663316584,0.000975673874665901
0.006783919597989951,0.0019306532663316584,0.0009712065042252878
0.006829145728643217,0.0019306532663316584,0.0009667798573002971
0.006874371859296484,0.0019306532663316584,0.0009623933795781987
0.00691959798994975,0.0019306532663316584,0.0009580465267609443
0.006964824120603016,0.0019306532663316584,0.0009537387643400169
0.007010050251256283,0.0019306532663316584,0.0009494695673773283
0.007055276381909549,0.0019306532663316584,0.0009452384202919736
0.007100502512562815,0.0019306532663316584,0.0009410448166526634
0.007145728643216082,0.0019306532663316584,0.0009368882589756556
0.007190954773869348,0.0019306532663316584,0.0009327682585280201
0.007236180904522615,0.0019306532663316584,0.0009286843351360715
0.007281407035175881,0.0019306532663316584,0.0009246360169988113
0.007326633165829147,0.0019306532663316584,0.000920622840506229
0.007371859296482414,0.0019306532663316584,0.0009166443500623152
0.00741708542713568,0.0019306532663316584,0.0009127000979126424
0.007462311557788946,0.0019306532663316584,0.0009087896439763794
0.007507537688442213,0.0019306532663316584,0.0009049125556826062
0.007552763819095479,0.0019306532663316584,0.0009010684078107992
0.007597989949748745,0.0019306532663316584,0.0008972567823353662
0.007643216080402012,0.0019306532663316584,0.000893477268274111
0.007688442211055278,0.0019306532663316584,0.0008897294615405101
0.007733668341708544,0.0019306532663316584,0.0008860129647996941
0.007778894472361811,0.0019306532663316584,0.0008823273873280212
0.007824120603015077,0.0019306532663316584,0.0008786723448761431
0.007869346733668342,0.0019306532663316584,0.0008750474595354582
0.007914572864321609,0.0019306532663316584,0.0008714523596078586
0.007959798994974876,0.0019306532663316584,0.0008678866794786746
0.008005025125628142,0.0019306532663316584,0.0008643500594927249
0.008050251256281409,0.0019306532663316584,0.0008608421458333853
0.008095477386934676,0.0019306532663316584,0.0008573625904045904
0.00814070351758794,0.0019306532663316584,0.0008539110507156863
0.008185929648241207,0.0019306532663316584,0.0008504871897690504
0.008231155778894474,0.0019306532663316584,0.0008470906759504097
0.00827638190954774,0.0019306532663316584,0.0008437211829217705
0.008321608040201007,0.0019306532663316584,0.0008403783895168977
0.008366834170854274,0.0019306532663316584,0.0008370619796392672
0.008412060301507538,0.0019306532663316584,0.0008337716421624252
0.008457286432160805,0.0019306532663316584,0.0008305070708326883
0.008502512562814072,0.0019306532663316584,0.0008272679641741213
0.008547738693467338,0.0019306532663316584,0.0008240540253957289
0.008592964824120605,0.0019306532663316584,0.0008208649623008032
0.008638190954773872,0.0019306532663316584,0.0008177004871983668
0.008683417085427136,0.0019306532663316584,0.0008145603168166586
0.008728643216080403,0.0019306532663316584,0.0008114441722186031
0.00877386934673367,0.0019306532663316584,0.0008083517787192137
0.008819095477386936,0.0019306532663316584,0.0008052828658048773
0.008864321608040203,0.0019306532663316584,0.0008022371670544705
0.00890954773869347,0.0019306532663316584,0.00079921442006226
0.008954773869346736,0.0019306532663316584,0.0007962143663625365
0.009000000000000001,0.0019306532663316584,0.0007932367513559446
0.0,0.0019316582914572864,0.003101330405087859
4.522613065326634e-05,0.0019316582914572864,0.0030566615237301795
9.045226130653268e-05,0.0019316582914572864,0.00301326111625318
0.000135678391959799,0.0019316582914572864,0.002971075907317995
0.00018090452261306536,0.0019316582914572864,0.0029300555637828242
0.00022613065326633171,0.0019316582914572864,0.002890152494360834
0.000271356783919598,0.0019316582914572864,0.00285132166542832
0.00031658291457286437,0.0019316582914572864,0.0028135204314843434
0.0003618090452261307,0.0019316582914572864,0.002776708378919946
0.0004070351758793971,0.0019316582914572864,0.0027408471818936918
0.00045226130653266343,0.0019316582914572864,0.0027059004692330186
0.0004974874371859297,0.0019316582914572864,0.0026718337013897065
0.000542713567839196,0.0019316582914572864,0.0026386140565744266
0.0005879396984924624,0.0019316582914572864,0.002606210325281297
0.0006331658291457287,0.0019316582914572864,0.002574592812489958
0.0006783919597989951,0.0019316582914572864,0.0025437332469009973
0.0007236180904522614,0.0019316582914572864,0.0025136046966215855
0.0007688442211055277,0.0019316582914572864,0.0024841814907728146
0.0008140703517587941,0.0019316582914572864,0.0024554391465391105
0.0008592964824120604,0.0019316582914572864,0.0024273543012240297
0.0009045226130653269,0.0019316582914572864,0.00239990464891611
0.0009497487437185932,0.0019316582914572864,0.0023730688814039536
0.0009949748743718595,0.0019316582914572864,0.0023468266330115934
0.0010402010050251259,0.0019316582914572864,0.002321158429054016
0.001085427135678392,0.0019316582914572864,0.0022960456376386637
0.0011306532663316585,0.0019316582914572864,0.002271470424562225
0.0011758793969849249,0.0019316582914572864,0.0022474157110732706
0.0012211055276381913,0.0019316582914572864,0.0022238651342905056
0.0012663316582914575,0.0019316582914572864,0.002200803010083868
0.0013115577889447239,0.0019316582914572864,0.0021782142982415256
0.0013567839195979903,0.0019316582914572864,0.002156084569760203
0.0014020100502512565,0.0019316582914572864,0.0021343999761093513
0.0014472361809045229,0.0019316582914572864,0.002113147220331588
0.0014924623115577893,0.0019316582914572864,0.0020923135298526727
0.0015376884422110555,0.0019316582914572864,0.0020718866308841893
0.0015829145728643219,0.0019316582914572864,0.0020518547243111524
0.0016281407035175883,0.0019316582914572864,0.002032206462964988
0.0016733668341708545,0.0019316582914572864,0.0020129309301899147
0.001718592964824121,0.0019316582914572864,0.0019940176196176535
0.0017638190954773873,0.0019316582914572864,0.001975456416071734
0.0018090452261306537,0.0019316582914572864,0.001957237577528475
0.00185427135678392,0.0019316582914572864,0.0019393517180670366
0.0018994974874371863,0.0019316582914572864,0.0019217897917458604
0.0019447236180904527,0.0019316582914572864,0.0019045430773472892
0.001989949748743719,0.0019316582914572864,0.001887603163936326
